x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.206572401604307,0.6991276999476438,0.7509954634782451,0.8566123975639206,0.46631972529312693,0.47443497064347717,0.35839688182238805,0.9195253566756642,0.6225285656706036,0.47354419574730033,16.592244385242854
0.5158424102704756,0.6580627248422332,0.1665885683047269,0.2737143680946418,0.5379629326387578,0.8744877522759462,0.03823339668976977,0.737214590658085,0.6259106494025596,0.7644675238573435,16.33276327319069
0.8906886884226796,0.24280421615032732,0.021663302210104374,0.4737430612094983,0.36123522067137726,0.4673704040120783,0.7308135435285762,0.37055762583114316,0.47459651626710164,0.22697745676465197,17.48358108086635
0.45493193755754946,0.2579154677842409,0.619058598005669,0.5019749859373819,0.4430204350426681,0.8813157162627691,0.4411415659845731,0.730439508551974,0.2042276575409182,0.7168894677158678,11.090884211899498
0.06455357956184349,0.9541985720776622,0.19933492295030986,0.05434077649980329,0.2517245982928955,0.8427361741294537,0.860492185589552,0.33150311661728493,0.4558477176999923,0.8923750910018176,5.632298660129616
0.23348984487518942,0.9291718919685581,0.9686635115836869,0.5626598737778309,0.423971777661739,0.6970804427520436,0.74608626789993,0.39445715136333326,0.3035872042658545,0.020990782423689125,18.633864862388084
0.19975768580905784,0.6364302131203914,0.40131077261929826,0.858046133094811,0.10835426825271444,0.010847317881409912,0.09840796945303487,0.42709358440446,0.8748864181282547,0.07592524193136085,13.253343788698361
0.8638762934714512,0.06566105934391919,0.13366594060791726,0.4189558233497235,0.13934992865865503,0.5351479983829703,0.48783492316982047,0.1805840836496867,0.04595218816015367,0.5201133492548189,9.371663765040287
0.26156350044464105,0.33367284935641983,0.3411977209573661,0.30506784252478314,0.1719946332918898,0.28179303232493524,0.9736970583265114,0.8500029884307574,0.8194890128443214,0.2859626397141226,7.203657103965715
0.4462179399009746,0.11445656028201978,0.6358652301094346,0.3906443952613955,0.057674521359977415,0.08955103110442975,0.3530152049928095,0.5143469221298999,0.6993276921506787,0.3847181469718849,6.101686419584061
0.5947139004546924,0.09718306599521076,0.42947101545998767,0.38206584823606027,0.7184686947490938,0.06415581667728354,0.1020693929340124,0.22566276375573158,0.8971479196034773,0.6282474115902088,9.351876129099454
0.7703077391242064,0.7627326670087325,0.6127699034179211,0.4168034502502711,0.39208610530617694,0.0014025295628565804,0.21373317526469393,0.4941330237352878,0.35836756230508326,0.6813557400249448,15.985876266068901
0.16403206287699434,0.9135782912717701,0.9171693245602254,0.8751888534427342,0.16959199390683855,0.686941766506053,0.332052485175386,0.24148392794313356,0.8236073315682495,0.017031956730916065,17.627858725908727
0.9948957588905462,0.665344996732642,0.4939457756613027,0.4224523588292882,0.08039291489587697,0.20620827532081265,0.526685120544723,0.5297912390488029,0.27443838557272826,0.1429658763806998,13.338914975402597
0.013299151300377954,0.8688052386766006,0.3324006425537337,0.775869509842648,0.862938783319902,0.2055903495535243,0.9416251987617035,0.6876034731904233,0.8164101359214734,0.3690194937726635,12.84450829946158
0.9057737228835715,0.46411204954973395,0.45890077080544445,0.6932098081979219,0.29144638654506605,0.73259078778653,0.9966069997729401,0.8888066292376887,0.40074485641591573,0.5072868324717634,18.08528553403134
0.32168553597103655,0.4145115777931021,0.3747518694040157,0.6823814099843523,0.26104245243067326,0.576150135575247,0.9885630050129514,0.9175087317301949,0.36729342343605365,0.6762242771365263,12.670398742221082
0.19862817947256173,0.7506712181362084,0.9520797934809698,0.46039820156419686,0.6218558378807441,0.3576149854554188,0.5004665836538421,0.1366605810215995,0.04093699116148086,0.7360730575794809,16.355255970520812
0.2863551128482683,0.9467691692783569,0.7142503344282827,0.7352958702147998,0.15895503997041294,0.366135113030843,0.014504969805474,0.6770826707746892,0.31514261678643585,0.6439745885216729,16.650779333654828
0.11396019480681496,0.31982223215458017,0.16867371828559574,0.7430666901441086,0.582875631880219,0.6687163542426774,0.351339959485675,0.5316633875648296,0.933366367303571,0.8588686426694724,13.664139194415565
0.325995086131016,0.26713097798473884,0.9477455095824411,0.7166008259256174,0.6323364131991033,0.04150626307174232,0.4366695648654316,0.37720130752039094,0.6903042395000905,0.4232889752543707,17.082268782125166
0.19992237736500673,0.5764776234516732,0.9864443775258387,0.006420547670820453,0.878464814987765,0.5600215846049832,0.7999041045288049,0.4324100817730251,0.7667188083450287,0.0007302452276090055,12.817267086745854
0.13734288997322508,0.48434521774411465,0.04875014989275994,0.15584933498425013,0.4832496333345878,0.8521854491010452,0.9469686935848797,0.40564120787035063,0.8951819667000442,0.8875838910635226,10.257537225712618
0.999377447242506,0.07915049962304999,0.01297497100618794,0.8546555878382269,0.2819669456253523,0.5234353912584222,0.2257045625866808,0.9618671027060446,0.914257268784722,0.14964191473061683,17.053313857758056
0.2554218588657464,0.7534644427122172,0.5732579699584913,0.8130478320444243,0.5026430435774281,0.6584586223201764,0.5268905497228359,0.9119248181516667,0.14401671587018328,0.4788424904309221,16.394536264464993
0.7052396797169438,0.8712825328397524,0.49137634166974353,0.38075512948054957,0.8948253705062634,0.2991861108878191,0.07356791354111802,0.5912315847002467,0.015410104335143782,0.7084060821288082,17.666423935737225
0.729751108473195,0.863801614323671,0.8349030753460359,0.5488443961640905,0.6436586027948601,0.575498137940535,0.43496980125997375,0.3421286440066412,0.4427183593896724,0.9742753482525054,20.0797641621421
0.19983409583439005,0.9185388503377727,0.8725630981437748,0.4955178151640959,0.46856697654339596,0.7556776775346369,0.17978845172309532,0.4506423838159317,0.8985940571843268,0.6503324614615883,15.506674603977928
0.008657485735330206,0.1444938460270303,0.9422965133743938,0.5831476391713665,0.9597249811501604,0.5650534999795687,0.2244365505894632,0.06734630956455345,0.2708136361021275,0.3011996404430025,14.485741678669253
0.67302694935837,0.9152943593339776,0.5811266009841268,0.591776898486156,0.9178907606989274,0.7617912649188868,0.5857125775786335,0.870027609103092,0.9295036470077555,0.4352225411366287,19.948548513636926
0.16191516005431172,0.22110441635610467,0.6438142688138742,0.08323843338025194,0.18113211144175267,0.4671795249516657,0.8976843814629317,0.5787051960570442,0.1696531480724982,0.047922271320987475,3.181603343588774
0.8514257275508706,0.7225860571283167,0.039055540999932026,0.2672594712966807,0.37365337590884595,0.8077066947910672,0.28880788518416234,0.2827776537022051,0.551184096965196,0.7053930370540167,18.24358223644181
0.7522141564211174,0.8342407875903987,0.47460973271666274,0.4868545328133833,0.26436597905510295,0.23818349158349228,0.842631624454713,0.9501560326552224,0.3162794600655363,0.6945154265121514,15.366513405898852
0.4428330327042803,0.45146346671764126,0.9529322863213153,0.8355786541926333,0.017319164191830327,0.5677459603312175,0.1675207718840397,0.11092578318081081,0.3567410179336592,0.991250936525736,18.515565323132588
0.49218324845503236,0.4048779877870491,0.9864478304300989,0.08356838583864279,0.6073676969432126,0.05265211703714656,0.14205656983398873,0.43015863916481056,0.4872357453976526,0.14031465700429258,14.353668968716983
0.25620768447868725,0.9540236092479952,0.6674405222301066,0.26995164083676704,0.7820563573181835,0.8494118108946168,0.3352373031086241,0.0748180799370809,0.6617338134235312,0.1391378644768433,14.061345439203473
0.10559562873941963,0.8284036099161236,0.2465430555404683,0.19939846072226852,0.7928806079880077,0.45663517755301786,0.14860700813089955,0.11081972274042529,0.4541090903960927,0.42357822319731286,9.945867687086938
0.16908787949598758,0.7283003062661062,0.8710202963494652,0.27533240898913913,0.7993436227405799,0.5440246100110179,0.8629983352080873,0.9019178937718535,0.018755004273772302,0.08284185501258756,13.242750599251877
0.8682027330190087,0.9804263914964377,0.1535531108208027,0.7040700940170103,0.1869377742640551,0.20764475171526653,0.2088696067005006,0.5620650744854669,0.34821814630211023,0.9924737354543884,14.904491064136533
0.4557310630633773,0.22171167860359842,0.8400275884986418,0.6470653840433565,0.6377247463309428,0.7500536214747139,0.387889168308555,0.713232529108396,0.5090052046691605,0.8427064008680278,15.158812571146958
0.4820585340464584,0.018408390519813245,0.4065375386610801,0.15557609500815994,0.037587228946105555,0.5101686949140852,0.6933052443537957,0.04907289705848128,0.6871137280738281,0.11950792273675803,2.332799716985593
0.9457862404404002,0.6971471519825746,0.7650128899444223,0.6195687020885603,0.40512420041336905,0.5428016899724736,0.2730865762550697,0.08902322082441072,0.7945637113744337,0.8071168949251997,18.339448249023892
0.6392615799957616,0.9848693393880706,0.05112810526426359,0.17187741703684645,0.9441082058073245,0.011771462425520296,0.0835868036695282,0.14368680349867025,0.6958155977190067,0.5276196122268126,19.56725518777671
0.23495492471202928,0.05044028787697041,0.9754574321121555,0.762913316453055,0.6274862027446433,0.5824315254266702,0.8101519746600956,0.8324896127664353,0.10230239502370608,0.39179469891047547,15.642314603110952
0.2968330053020194,0.8820946109505997,0.31278771172061925,0.6523441055538056,0.8871546478956797,0.6920501272779829,0.6511620793505548,0.28978295638215457,0.4408368936120115,0.27524748881194006,18.914204960209148
0.5899806087018293,0.5629515833746168,0.590329871680798,0.7709989277486393,0.766211147779118,0.890453622628066,0.38953743051167955,0.8175985933684179,0.6646812667234526,0.0794321874493068,20.39488227578666
0.5687536307129779,0.029766096479653892,0.842334615079395,0.31727468289437644,0.6047464266647266,0.7268765975099438,0.8444505802125951,0.8736024598360203,0.7052675500995534,0.7936215810239756,8.944925163447156
0.48148046709713344,0.3172462297499109,0.6187100944274359,0.22135655557129197,0.292999136728597,0.553779504315894,0.35666355993205157,0.24319621669476454,0.16488042178694895,0.1327298803406246,8.395492088252492
0.7709312416551845,0.43696014763353086,0.625167949163801,0.4436698521392983,0.15732579530324098,0.06517069624122196,0.3391715884676141,0.9918878840147657,0.4071091818514013,0.17734717666134336,14.236319769414635
0.6468134393647796,0.23481207310360885,0.7789411443752116,0.27717001870249547,0.6551004083188653,0.3176247626575479,0.16710152322791594,0.17680025237688013,0.3997933489746678,0.2706051482633255,12.118656804591113
0.2108403388203719,0.4301816632965386,0.6126318627394557,0.757874188013431,0.7223470634303648,0.5134906462925458,0.32687534070426083,0.8878799194247172,0.828287650599195,0.9819004655364834,14.288100719167577
0.45521597833715843,0.8123906551387217,0.3192016217786279,0.08341216586279121,0.28026842192939583,0.7896382282463834,0.47279936289164437,0.01296964028934422,0.13720799685645935,0.15423777429692143,12.19846187675837
0.31433810783823135,0.9644814007759105,0.19569581967591776,0.0849787541726903,0.2689074504956487,0.21725605551988836,0.5335316221944858,0.048901798320044154,0.3978672473187107,0.11497811749427067,12.12406086258403
0.2340224509675327,0.2679847549287181,0.674821936041533,0.043090578476053354,0.379925165024785,0.10616775764027231,0.6310447465002709,0.7145070158174276,0.8367870011886694,0.19090558456960738,4.7566847843200835
0.30535274820839187,0.060744946529497246,0.9096378807858311,0.09851139334360237,0.11399664517003727,0.19668209149733917,0.0802990157443193,0.5738860440822061,0.8881197463289365,0.09056744894914615,5.50548692031559
0.20773622142087855,0.5587617773608939,0.8011956948063994,0.9188547762202329,0.31035337016389875,0.5416663713020322,0.596744143310231,0.05547102507172463,0.9721599053097536,0.31144613697366685,15.96458695197021
0.5800969674517098,0.6406715676110237,0.9680112998855144,0.9094728502189523,0.9823275613160527,0.5958740692931339,0.5140978478592504,0.8472181910929301,0.5138274121515942,0.32463024264695495,27.495763383953705
0.4796899763558852,0.4792996692400806,0.4678803992742515,0.5151362552002327,0.37727331709835077,0.4217044467712374,0.612972767009304,0.01420569433025265,0.789456716753779,0.9979839274758783,13.612048283693564
0.23325968561813826,0.8452044438624801,0.31055967072839974,0.5717764204564987,0.8309293168549419,0.6674634917784454,0.46810142890619233,0.9567424999595975,0.8302844428668623,0.6334402704672809,16.456865556667633
0.32951537362878114,0.39961404326449046,0.45507231882117427,0.6273054922442731,0.8545549485445617,0.5389974631976548,0.09239636316180355,0.37958136322424607,0.5819665256687452,0.30912697182277715,14.607185195547244
0.8355408069004145,0.9090295616551256,0.5529360473403001,0.21769549164702762,0.7087674362652815,0.6329387345505726,0.5842475149485238,0.41961254364408174,0.39782271841839256,0.9270813569604748,12.645118432190248
0.529871895393156,0.3179059871285006,0.9635664570507178,0.40098342320172453,0.32333560451671706,0.3222650900432231,0.7410100048020308,0.7110724156383863,0.439047088029186,0.6403388670822028,14.802660733749496
0.8529765433223551,0.8677265514404978,0.5261519377731347,0.41562795309762757,0.5531533389415012,0.5549875546712403,0.5212959797505017,0.06758618653943482,0.7745961921307152,0.3218459536142123,14.198735129217079
0.3800213276011274,0.7409775769765191,0.20518502958118656,0.9893529835939597,0.38649589919210003,0.8272722609730404,0.01716246271766697,0.19996375174820513,0.60459726603123,0.4592397797660568,21.35051163882591
0.6971980201741853,0.026402931059140267,0.717911733265228,0.3556989352249216,0.679215392405955,0.9757220209185666,0.7340229327231842,0.3341590035702795,0.09804910738020578,0.5653864441998141,8.55465212268312
0.24183073170396907,0.8906798674979384,0.39674319453364193,0.27387055389692705,0.16728284631099177,0.8179718916144697,0.9952217906906544,0.13049994172908574,0.8429946069694597,0.8889647628255926,9.91773328200642
0.6640872335050866,0.032933547481875824,0.26771313054218615,0.3952829928563496,0.5487611378447919,0.517466304631795,0.5965433866230159,0.5869867742003335,0.3871559066038217,0.1882375150787805,8.643629659232865
0.46451381789621293,0.502945757145165,0.4795071068185148,0.0670321050246313,0.02836844383292525,0.8504993471100436,0.1395008136525172,0.92585569719057,0.0045174928467538455,0.6923937506783826,7.451714932187447
0.6022290460208991,0.01905052582004174,0.3908817829382657,0.7711994090407494,0.8831087138425522,0.14418222197484898,0.5026925652503788,0.004778642430135149,0.35320212800823225,0.56499356038682,12.66055872349069
0.39263122026094954,0.49691627105007175,0.955595432364573,0.48063915513367594,0.2575993832182153,0.4844310371850793,0.6092740486341743,0.42658406668985194,0.9327603499569144,0.8587706638557275,15.994918851037864
0.5940176780320812,0.43021405550616065,0.3442428056291392,0.36544639426366066,0.6730699734742951,0.14712822637364587,0.6567845345294174,0.3563144998961809,0.7507223602091454,0.6866470735377137,14.647867172168016
